GeneID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G25430.1	565.074195381979	-0.106432278516536	0.0599807710714378	-1.77443998493741	0.0759904008955931	0.175973774330411
AT1G05835.1	1.95578150714021	2.04378467686311	1.15260875190693	1.77318163989452	0.0761986133696957	0.176426559693471
at3g18217	3.49350872702869	-1.41320074514423	0.797026755756784	-1.7730907211545	0.0762136752765506	0.176432057332398
AT2G04070.1	1.95517701211059	2.04344326282509	1.15262257699841	1.77286416525565	0.0762512178602275	0.176489586478749
AT1G73720.1	75.4455915148438	-0.303039578034317	0.17097147733573	-1.77245691946178	0.076318740495716	0.176558183386952
AT3G08670.1	168.089594676887	-0.195680796759895	0.110398822396021	-1.77248989176672	0.0763132717700285	0.176558183386952
AT4G02170.1	1.10898725567078	2.65792331219585	1.49957109038633	1.77245569032082	0.0763189443649483	0.176558183386952
AT4G17960.1	30.7045227600898	0.468055124165138	0.264085775806326	1.77236022173492	0.0763347804455144	0.176565445255376
AT5G45275.1	38.1033677264524	0.41794570608718	0.235849884572885	1.77208357275249	0.0763806853938809	0.176612871813653
AT3G61900.1	6.50943505138159	-1.00359659106277	0.566319885169301	-1.77213729792084	0.0763717689025002	0.176612871813653
AT1G15380.1	1.91714747823853	-2.0910673857929	1.18048478208701	-1.77136327170271	0.0765003120866711	0.176832932407746
AT2G37740.1	1.93945830403067	2.03476688640052	1.14870488159204	1.77135739475613	0.0765012887505394	0.176832932407746
AT3G01329.1	1.08257275810344	2.63254056959172	1.48665828102115	1.77077718746738	0.0765977609073834	0.177026502107042
AT5G25840.1	147.572209762752	-0.218915692094975	0.123672993858345	-1.77011718779704	0.0767076208603213	0.17722149454787
AT3G26000.1	151.921481566229	-0.208089274638774	0.117551747016853	-1.77019295688511	0.07669500222698	0.17722149454787
AT5G43700.1	151.685507524653	0.204254429490737	0.115423491550842	1.76960882699312	0.0767923273804047	0.177387725008623
AT1G74830.1	4.76765296322202	-1.19661596067237	0.676287628975637	-1.76938910221509	0.0768289630048688	0.177393179524763
AT5G06210.1	49.4445973557718	0.356356605322481	0.201403653990832	1.76936514438166	0.0768329584551737	0.177393179524763
AT5G18250.1	29.4315024728613	0.465714719706058	0.263205023743968	1.76939905280486	0.0768273035937865	0.177393179524763
AT1G19120.1	52.4080782075885	0.356178034555974	0.201319859722669	1.76921459734093	0.0768580690766784	0.177421697971496
AT1G02640.1	69.4023156340146	0.301159863886295	0.170274361846286	1.76867415987243	0.0769482669188786	0.177600431497747
AT1G26610.1	1.9638902114074	2.03514218222497	1.15077034947433	1.7685041877857	0.0769766527195809	0.177636464108611
AT1G29770.1	5.30460377492247	1.12503272386666	0.63663781903186	1.76714717573251	0.0772035836118775	0.17798803951177
AT1G75240.1	99.305784228591	-0.254358911800056	0.143924187117904	-1.76731178333273	0.0771760275348192	0.17798803951177
AT5G14950.1	133.85522178901	-0.214711468395244	0.121487328443677	-1.76735690171002	0.0771684759084699	0.17798803951177
AT5G35530.1	512.57978289384	-0.111633579658076	0.0631725086865934	-1.76712278772883	0.0772076669588342	0.17798803951177
AT3G43110.1	33.5596611239291	0.432720802285275	0.24484884979943	1.76729767217506	0.0771783894940457	0.17798803951177
AT2G36170.1	340.193702602067	-0.137567534108008	0.0778511928496753	-1.76705749870321	0.0772185993365821	0.17798803951177
AT2G41810.1	1.07810887726776	2.62838069644761	1.48742279107593	1.76707033952758	0.0772164490939235	0.17798803951177
AT3G20840.1	5.9773140384105	1.10160080025858	0.623486876911653	1.76683879172436	0.0772552301072345	0.178042961529865
AT1G09320.1	30.6339798738116	0.45692503324373	0.258632674733462	1.76669492249818	0.0772793341800077	0.178043653646506
AT2G05365.1	2.71050758376195	1.69997950924547	0.96224302299247	1.76668416255045	0.0772811371645557	0.178043653646506
AT2G19130.1	48.9673041046599	-0.381269889626628	0.215860092475579	-1.76628243439562	0.0773484770469875	0.178169276431242
AT1G06250.1	4.66052130609576	1.21192140978706	0.686562996415486	1.76520059501377	0.0775300586588953	0.178557965503577
AT4G25150.1	14.6985559924956	0.70788292266302	0.401301030483738	1.76396986025608	0.0777370537134547	0.179005045361699
AT5G19470.2	0.730669831278155	2.95524095545054	1.67568214964585	1.76360472424625	0.0777985517818903	0.179087346644424
AT4G33370.1	0.730669831278155	2.95524095545054	1.67568214964585	1.76360472424625	0.0777985517818903	0.179087346644424
AT3G12060.1	3.65967909001935	1.37978403828763	0.782701756832454	1.76284775937074	0.0779261698755351	0.179351426396755
AT2G34970.1	116.128642380888	0.232315186419486	0.131806806938468	1.76254316310036	0.0779775703913139	0.179440028770745
AT5G13010.1	339.193724478737	0.135249475445618	0.0767392677762877	1.76245459938321	0.0779925206672301	0.179444737326026
AT1G49005.1	1.95203088913354	2.02857593051734	1.15105792947062	1.7623578089161	0.0780088623544839	0.179452645144988
AT1G34540.1	2.26376804054691	-1.89670104535007	1.07630509898384	-1.76223363351226	0.078029831679521	0.179471194068048
AT3G60380.1	148.118917187361	-0.204977410755414	0.11634942282535	-1.76173981596026	0.0781132673716264	0.17963338780715
AT1G08283.1	8.08422028989071	0.924249481182334	0.524958449743343	1.76061454317805	0.0783036654419869	0.180000228853477
AT1G60050.1	2.24676680302123	-1.89547681787787	1.07660401398254	-1.76060723651418	0.0783049029752393	0.180000228853477
AT2G35470.1	78.5880797929962	-0.283259675034301	0.160891111556914	-1.76056758072741	0.0783116197730142	0.180000228853477
AT5G10840.1	105.966615102968	-0.243432354618978	0.138290367878088	-1.76029869870314	0.0783571747073571	0.180045418288253
AT4G16220.1	1.51086685605196	-2.4011593830144	1.36403497499547	-1.7603356417033	0.0783509144170055	0.180045418288253
AT3G13980.1	88.8375073220318	-0.268874034885881	0.152769750689808	-1.75999524560211	0.0784086126994455	0.180133845729141
AT5G43170.1	12.3646737138133	0.767070537961177	0.436091854003504	1.75896552737491	0.0785833639614211	0.180505493764044
AT1G26760.1	23.5389373623151	0.513949456039733	0.292209618549904	1.7588382565578	0.078604984807602	0.180525337528408
AT3G15110.1	99.3765834167502	-0.260300883768082	0.148021879705886	-1.75852978144373	0.0786574088383837	0.180586086727186
AT4G38800.1	387.302704454236	0.127387918662073	0.072438086802684	1.75857652078896	0.0786494638576479	0.180586086727186
AT4G18450.1	1.08325241270738	2.6343410210065	1.49810529727639	1.75844850545274	0.0786712260809452	0.180587994368046
AT1G68780.1	71.4418911686446	-0.297186402044717	0.169036661745532	-1.7581180258523	0.0787274292739205	0.180657364931211
AT4G23460.1	2.89546603149987	-1.57979164091413	0.898544844213633	-1.75816671932128	0.0787191461410712	0.180657364931211
AT1G62760.1	19.9452559159568	0.564740168311032	0.321264783356776	1.75786515537207	0.0787704558880902	0.180726276122716
AT5G40970.1	42.0914406607343	0.395136131864507	0.224868516153803	1.75718743834396	0.0788858656778105	0.180961208861041
AT1G19480.1	2.29083189540066	1.82253153616402	1.03750856253075	1.75664240468378	0.0789787803163982	0.181096274812555
AT5G14490.2	0.725042417656036	2.94766336928066	1.67811103518704	1.75653655060561	0.0789968361148397	0.181096274812555
AT2G43520.1	9.06059826449364	0.875479290849092	0.498371645172795	1.75667957703642	0.0789724405304516	0.181096274812555
AT2G47930.1	17.1385513892889	0.614037389824495	0.34956989402752	1.75655112272384	0.078994350312415	0.181096274812555
AT5G41350.2	0.724437922626414	2.94683327348788	1.67837338584994	1.75576739856107	0.0791281331876293	0.181367367744713
AT4G07170.1	1.60696436598961	2.38537065493701	1.358676609094	1.75565740881315	0.0791469233374503	0.181380539869905
AT5G52630.1	13.9835431521769	0.695787052775664	0.396377968929184	1.75536257642001	0.0791973090686486	0.181466103132086
AT5G19100.1	12.5319343717654	0.72175315840999	0.411244258116144	1.75504738161269	0.0792512035065902	0.181559676435361
AT1G35910.1	7.7086939718829	0.91318520948893	0.520464338332646	1.75455865509326	0.0793348287073777	0.181721319058606
AT5G06450.1	39.6483217053202	0.396153236732061	0.225860867284815	1.75397022731035	0.0794356088176886	0.181922196346966
AT4G09950.1	1.88599157482177	-2.10242159050423	1.19899799664828	-1.75348215458358	0.0795192800582106	0.182083831465417
AT3G57330.1	6.76819989226095	-0.964554172685415	0.55029406627053	-1.75279769818785	0.0796367384111203	0.182322766602739
AT4G35000.1	981.073905316964	-0.0832745764201091	0.0475143690978078	-1.75261879724614	0.0796674625246618	0.182363083764271
AT5G20870.1	12.5070977335098	0.728199929048899	0.415517466961564	1.75251340063704	0.079685567651459	0.182374506873138
AT5G37130.1	71.9113814657795	-0.288149001432207	0.16453120557764	-1.75133343501962	0.0798884916496294	0.182808847273284
AT5G03340.1	140.799855203281	0.210566680225964	0.120256142593282	1.75098482027751	0.0799485248011087	0.182855951625694
AT3G62570.1	8.31781615951261	0.880259941068167	0.502707228261374	1.75103895782953	0.0799391996478824	0.182855951625694
AT4G16080.1	0.720578536820357	2.94178939100079	1.68007408211425	1.75098790125895	0.0799479940806157	0.182855951625694
AT5G53650.1	68.1089128143474	0.294927148294748	0.168466769307822	1.75065474043643	0.0800053999373633	0.182895790157648
AT4G24940.1	42.255688322662	0.407916023527289	0.233005076824904	1.75067440197376	0.0800020111920656	0.182895790157648
AT4G38100.1	1.51488544831937	-2.39277358136406	1.36676872668939	-1.75067920024764	0.0800011842079058	0.182895790157648
AT2G30130.1	7.58085712489871	0.972720274117721	0.555689566630954	1.75047424412726	0.080036514655497	0.18293684628523
AT3G10780.1	0.719974041790735	2.94095620144539	1.6803397029127	1.75021526679846	0.0800811754392638	0.182948714581633
AT3G23360.1	0.719974041790735	2.94095620144539	1.6803397029127	1.75021526679846	0.0800811754392638	0.182948714581633
AT2G07654.1	0.719974041790735	2.94095620144539	1.6803397029127	1.75021526679846	0.0800811754392638	0.182948714581633
AT2G02300.1	1.50851279532017	-2.40262592838797	1.37295248275548	-1.74997019821544	0.0801234562978695	0.183015240354496
AT2G44525.1	56.2863606673983	-0.339917287947044	0.194414346145845	-1.74841669190423	0.0803918996175416	0.1835982519431
AT2G07667.2	1.57374544128899	2.38042696627814	1.36203169887775	1.74770305877572	0.0805154588964122	0.183850241611413
AT2G38970.1	53.6915979952094	0.339050443457792	0.194023100283403	1.74747462009705	0.080555043612469	0.183910431205877
AT4G26160.1	30.4513270754136	-0.454712814668764	0.260330365528032	-1.74667605043485	0.0806935470013133	0.184196399310614
AT1G06500.3	2.2935290899675	1.81967597558792	1.04224978665682	1.74591158365675	0.080826316723868	0.184464810484416
AT5G60310.1	1.57915695098933	2.37583390119434	1.36084941010608	1.74584629537308	0.0808376639646219	0.184464810484416
AT3G14950.1	1.07689988720852	2.62700111708764	1.50505952044792	1.7454466626714	0.0809071491608238	0.18456279793806
AT2G17260.1	22.4438493533129	0.53629018680389	0.307246554565035	1.74547176798487	0.080902782606443	0.18456279793806
AT1G46554.1	12.4370112286467	-0.734166614751224	0.420660215830268	-1.74527228181581	0.0809374844149512	0.184601715314796
AT3G49750.1	4.62163640220695	1.21287444286559	0.695111218548589	1.74486385847448	0.081008569789608	0.184733547309657
AT1G48690.1	6.26810577504914	-1.04211472473941	0.597385345092343	-1.74445980856515	0.0810789438414101	0.184863714225061
AT2G16760.1	32.8360097145797	-0.432050770070804	0.247691753909659	-1.7443082510869	0.0811053536578258	0.184893614420611
AT3G47360.1	27.5883367385495	0.497777192274769	0.285409042540752	1.74408346646443	0.081144536610249	0.184922308440204
AT4G32880.1	162.946370089325	0.191898847827565	0.110024907189941	1.7441400563627	0.0811346707905963	0.184922308440204
AT4G00390.1	2.30742307277092	1.82201805055955	1.04479901682828	1.7438933433252	0.0811776895978304	0.18496754900007
AT2G31090.1	71.1470803195382	-0.29733578456047	0.170573083030038	-1.74315770858236	0.0813060705183003	0.185229720941593
AT1G14230.1	97.2970731205555	0.253857633327628	0.14563805916119	1.74307207051326	0.0813210265369748	0.185233447178243
AT1G79770.1	24.9437482875095	-0.503140372911869	0.288850954236822	-1.74186848106916	0.0815314603157943	0.185651954667011
AT4G40010.1	60.8685442022989	0.317947366752371	0.182532021524585	1.74187172254347	0.0815308929884511	0.185651954667011
AT3G02070.2	2.6752539648223	1.67123708040977	0.959597952225553	1.74160134099259	0.0815782265548739	0.185728031838912
AT1G03950.1	62.3709376555333	-0.309574281691653	0.177766669197138	-1.74146415123717	0.0816022518091733	0.185747288118575
AT3G44160.1	43.7837222505723	-0.375981661489514	0.215907632863028	-1.74140050772562	0.0816133992812092	0.185747288118575
AT3G25590.1	95.774556891917	0.254920796760517	0.146432343516196	1.74087766841157	0.0817050239171142	0.185925390703877
AT1G34150.1	24.0486202065904	-0.517251304651408	0.297152454955432	-1.74069335799022	0.081737343164834	0.185968503607687
AT3G14160.1	22.395650934904	0.525574923471194	0.302181743104798	1.73926762772336	0.081987698735671	0.186507596698551
AT1G25510.1	54.2006022345524	0.335667905055773	0.193016197651697	1.73906599103924	0.0820231559074687	0.186557737332231
AT5G15530.1	197.486648815349	-0.183252862289114	0.105390054466522	-1.73880603076569	0.0820688874493114	0.186631226307461
AT1G54090.1	86.5680754899305	-0.27155016506402	0.156267636203645	-1.7377249164385	0.0822592961636858	0.187019243368504
AT1G62050.1	55.468962740276	-0.36046087076411	0.207437459797007	-1.73768455859828	0.0822664110229498	0.187019243368504
AT5G65040.1	15.1019474452203	-0.665383851827865	0.382939663058909	-1.73756838482805	0.0822868945880127	0.187035233105738
AT4G00752.1	46.6306160926483	-0.372429310393258	0.214368553197034	-1.73733182800811	0.0823286166748279	0.187099484144494
AT5G16250.1	313.686307287004	0.139279928808513	0.0801819891327581	1.73704756286235	0.082378775879964	0.187182885193918
AT1G50670.1	5.70888986882348	-1.12284796422047	0.646575471486229	-1.73660773372593	0.0824564335132762	0.187328731324231
AT1G66650.1	1.58947897164085	2.37120403466041	1.36549917703995	1.73651077534926	0.0824735607742969	0.187337036283465
AT5G15290.1	6.22220690824029	-1.04314005279511	0.600825025937632	-1.73617943288433	0.0825321126996857	0.18741073419312
AT4G22755.1	62.0854480677644	0.336554649577853	0.193848384541208	1.73617464171495	0.0825329596000768	0.18741073419312
AT3G09590.1	4.01430623061855	1.33655865131018	0.770073373628835	1.73562506779306	0.0826301505705077	0.187600795727915
AT1G06930.1	2.51342578579322	-1.67762751820986	0.966731953429859	-1.73535954020949	0.0826771417828527	0.187676841924967
AT3G07910.1	65.6174699992787	0.307084128623147	0.176975882406925	1.73517501055348	0.0827098113043661	0.18768972519558
AT2G45790.1	159.865689713921	0.216934895444204	0.125018075610601	1.73522824107372	0.0827003861866114	0.18768972519558
AT1G56555.1	1.56046122503411	2.36294005427584	1.36194324166646	1.73497689329885	0.08274489804929	0.187708083568259
AT2G28180.1	1.9249031287372	2.02690850468225	1.16821370093114	1.73504942038145	0.0827320520378969	0.187708083568259
AT1G26740.1	57.9673594056744	0.322467959088577	0.185906315774857	1.73457237181282	0.0828165766323413	0.187840044796826
AT4G02420.1	75.2262536539653	-0.280628443624111	0.161809532906447	-1.73431341518278	0.0828624884786672	0.187913529808275
AT5G11540.1	30.9943256825085	0.449015836271743	0.259053976449001	1.73329065404305	0.0830440210757564	0.188294498137856
AT2G28380.1	178.063362829648	-0.193030756363409	0.111466384714468	-1.73173963484934	0.0833199303301643	0.188889297549929
AT1G01440.1	55.6492179609384	-0.329413541533907	0.190321151703357	-1.73082990821402	0.0834821058800516	0.18922610666145
AT3G47090.1	2.69388117797881	1.69734072966027	0.981031799402392	1.73015872746859	0.0836019200382558	0.189466802485656
AT4G11320.1	90.5989289002672	-0.473262631862449	0.273622698433978	-1.72961758863964	0.0836986214511379	0.189655048052717
AT5G62990.1	19.3076270416677	-0.553045971305957	0.319800046131614	-1.72934925430983	0.0837466063283452	0.189702374313687
AT4G37690.1	9.44050541363844	0.86421214233205	0.499732865517556	1.72934822174846	0.0837467910191085	0.189702374313687
AT5G62500.1	58.8403081673456	0.326147986978289	0.188622482071045	1.72910452347586	0.0837903897307668	0.18977022143258
AT2G24395.1	50.5729711070155	-0.349390556179149	0.202076092299805	-1.72900491197536	0.0838082159642691	0.189779685914204
AT4G10790.1	256.696773302277	0.153379298805857	0.0887231790008631	1.72873989112095	0.0838556584087644	0.189856200884448
AT4G16430.1	178.76578856099	0.186439716224524	0.107855654002085	1.72860401199662	0.0838799911054778	0.189880377065404
AT2G14860.1	22.4877026335825	0.533716435951138	0.308773786339523	1.72850306458422	0.0838980720698517	0.189890395540911
AT5G56840.1	3.51364151019059	-1.40185115790407	0.811123178487708	-1.72828393403545	0.0839373319946123	0.189917432267667
